name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559149,0.050840,1st improv 2opt,69634,0.178911,25,1561593317,100.006056,ql,100.006054,0.000000,377,69645.620455,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562776,0.050797,1st improv 2opt,68477,0.175664,25,1561593318,100.087034,ql,100.087033,0.000000,359,69640.789116,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564616,0.051345,1st improv 2opt,67265,0.174410,25,1561593319,73.753701,ql,73.753700,0.000000,324,69686.665635,324
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),556058,0.049166,1st improv 2opt,69316,0.171857,25,1561593320,100.115316,ql,100.115316,0.000000,110,69698.626697,443
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563218,0.049560,1st improv 2opt,67212,0.171618,25,1561593321,54.095678,ql,54.095678,0.000000,239,69634.063025,239
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562660,0.050237,1st improv 2opt,66890,0.177707,25,1561593322,61.553968,ql,61.553966,0.000000,272,69583.280443,272
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),583592,0.049178,1st improv 2opt,70243,0.178591,25,1561593323,100.175978,ql,100.175977,0.000000,50,69668.682540,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562376,0.049672,1st improv 2opt,69415,0.180475,25,1561593324,100.092898,ql,100.092897,0.000000,169,69704.816327,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565532,0.049239,1st improv 2opt,67082,0.176236,25,1561593325,39.690430,ql,39.690429,0.000000,175,69639.804598,175
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565924,0.052798,1st improv 2opt,70242,0.172075,25,1561593326,100.165176,ql,100.165174,0.000000,192,69629.441176,443
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567287,0.049470,1st improv 2opt,67350,0.182621,25,1561593327,11.145932,ql,11.145931,0.000000,49,69442.625000,49
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),572710,0.049541,1st improv 2opt,68970,0.178042,25,1561593328,100.037825,ql,100.037814,0.000000,353,69689.852273,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),574223,0.048668,1st improv 2opt,66896,0.174617,25,1561593329,73.476624,ql,73.476624,0.000000,323,69649.000000,323
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555263,0.049195,1st improv 2opt,67232,0.173378,25,1561593330,82.895399,ql,82.895397,0.000000,365,69660.423077,365
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564949,0.049191,1st improv 2opt,68996,0.177301,25,1561593331,100.094662,ql,100.094661,0.000000,14,69642.706150,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559014,0.050142,1st improv 2opt,66984,0.172986,25,1561593332,43.932582,ql,43.932571,0.000000,193,69740.593750,193
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563988,0.051112,1st improv 2opt,67259,0.180878,25,1561593333,60.303997,ql,60.303996,0.000000,265,69601.428030,265
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569446,0.050384,1st improv 2opt,67318,0.189658,25,1561593334,0.482317,ql,0.482316,0.000000,2,69964.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562146,0.050197,1st improv 2opt,67231,0.173820,25,1561593335,43.279457,ql,43.279456,0.000000,190,69829.105820,190
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),572377,0.049743,1st improv 2opt,66853,0.180538,25,1561593336,36.027289,ql,36.027288,0.000000,159,69632.613924,159
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),556808,0.051010,1st improv 2opt,69125,0.170683,25,1561593337,100.172268,ql,100.172266,0.000000,53,69727.783599,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561705,0.051070,1st improv 2opt,67258,0.189144,25,1561593338,30.046461,ql,30.046459,0.000000,132,69641.106870,132
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),579046,0.049260,1st improv 2opt,66224,0.184135,25,1561593339,4.777460,ql,4.777459,0.000000,21,69590.350000,21
