name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68690,0.050884,1st improv 2opt,65758,0.179108,25,1561606532,0.510556,ql,0.510554,0.510553,2,67206.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69533,0.049978,1st improv 2opt,66861,0.188620,25,1561606534,0.520461,ql,0.520460,0.520448,2,68174.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69496,0.050353,1st improv 2opt,66485,0.180581,25,1561606536,0.502521,ql,0.502520,0.502517,2,67981.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69251,0.049818,1st improv 2opt,66496,0.180272,25,1561606538,0.501383,ql,0.501383,0.501380,2,67886.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67989,0.049535,1st improv 2opt,65968,0.183805,25,1561606540,0.515592,ql,0.515592,0.515590,2,68258.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68880,0.050246,1st improv 2opt,66815,0.192661,25,1561606542,0.531325,ql,0.531325,0.531322,2,67849.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67468,0.049812,1st improv 2opt,67169,0.181611,25,1561606545,0.796184,ql,0.796183,0.796180,3,68590.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68706,0.048871,1st improv 2opt,66236,0.184764,25,1561606547,0.504034,ql,0.504023,0.504021,2,67468.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69039,0.049251,1st improv 2opt,65737,0.179741,25,1561606549,0.518368,ql,0.518366,0.518364,2,68184.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68419,0.051549,1st improv 2opt,66070,0.177055,25,1561606551,0.518431,ql,0.518429,0.518427,2,68114.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69309,0.048413,1st improv 2opt,66505,0.179288,25,1561606553,0.506247,ql,0.506245,0.506243,2,68508.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69328,0.048342,1st improv 2opt,65795,0.181975,25,1561606555,0.510355,ql,0.510354,0.510352,2,67550.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68676,0.049636,1st improv 2opt,66474,0.179156,25,1561606557,0.519333,ql,0.519331,0.519329,2,68143.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69274,0.049774,1st improv 2opt,66782,0.182775,25,1561606559,0.520502,ql,0.520500,0.520498,2,68499.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69813,0.049582,1st improv 2opt,66732,0.179237,25,1561606562,0.794161,ql,0.794161,0.794148,3,68017.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70354,0.050000,1st improv 2opt,66952,0.180656,25,1561606564,0.506023,ql,0.506021,0.506019,2,68648.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68032,0.049837,1st improv 2opt,65653,0.173946,25,1561606566,0.499157,ql,0.499155,0.499153,2,66919.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69025,0.050600,1st improv 2opt,66218,0.178152,25,1561606568,0.511727,ql,0.511727,0.511724,2,67556.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67487,0.049507,1st improv 2opt,67049,0.179641,25,1561606572,1.068569,ql,1.068568,1.068566,4,68073.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69504,0.049758,1st improv 2opt,66781,0.177747,25,1561606574,0.507867,ql,0.507865,0.507862,2,68088.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70266,0.049237,1st improv 2opt,67119,0.175800,25,1561606576,0.504391,ql,0.504390,0.504388,2,68943.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69799,0.050513,1st improv 2opt,67292,0.182867,25,1561606578,0.507778,ql,0.507777,0.507775,2,69031.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69199,0.050157,1st improv 2opt,66154,0.173867,25,1561606585,1.881266,ql,1.881266,1.881256,7,67669.000000,7
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69317,0.048482,1st improv 2opt,66933,0.180244,25,1561606587,0.503970,ql,0.503969,0.503967,2,68468.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68686,0.049914,1st improv 2opt,66724,0.189825,25,1561606589,0.522164,ql,0.522163,0.522162,2,67781.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68541,0.049082,1st improv 2opt,65630,0.176469,25,1561606591,0.500438,ql,0.500436,0.500435,2,67890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68605,0.050572,1st improv 2opt,66071,0.183994,25,1561606593,0.513029,ql,0.513028,0.513026,2,67302.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69244,0.050148,1st improv 2opt,66508,0.183775,25,1561606595,0.515348,ql,0.515346,0.515345,2,67861.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69216,0.051173,1st improv 2opt,66246,0.186002,25,1561606597,0.515400,ql,0.515400,0.515397,2,67733.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69541,0.050903,1st improv 2opt,66780,0.178179,25,1561606604,1.918056,ql,1.918054,1.918046,7,67939.571429,7
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69611,0.051343,1st improv 2opt,66746,0.173532,25,1561606606,0.508169,ql,0.508167,0.508165,2,68255.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68971,0.048870,1st improv 2opt,66513,0.175179,25,1561606608,0.511399,ql,0.511398,0.511395,2,67771.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67561,0.051750,1st improv 2opt,66968,0.180083,25,1561606611,0.791144,ql,0.791142,0.791140,3,68069.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68998,0.049790,1st improv 2opt,66158,0.175098,25,1561606613,0.500095,ql,0.500094,0.500092,2,67999.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69344,0.050093,1st improv 2opt,66675,0.177460,25,1561606615,0.497126,ql,0.497125,0.497113,2,67991.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68901,0.051613,1st improv 2opt,66262,0.184369,25,1561606617,0.506296,ql,0.506294,0.506293,2,67569.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70048,0.049459,1st improv 2opt,66899,0.188783,25,1561606619,0.516261,ql,0.516260,0.516257,2,68460.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68779,0.049288,1st improv 2opt,66560,0.172644,25,1561606621,0.511346,ql,0.511345,0.511342,2,68617.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69675,0.049692,1st improv 2opt,66853,0.176899,25,1561606623,0.504498,ql,0.504496,0.504495,2,68263.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69033,0.049970,1st improv 2opt,66374,0.188500,25,1561606625,0.518270,ql,0.518269,0.518266,2,67692.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69756,0.049874,1st improv 2opt,66450,0.179635,25,1561606627,0.517947,ql,0.517945,0.517943,2,68625.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68703,0.049877,1st improv 2opt,65705,0.174455,25,1561606629,0.499937,ql,0.499935,0.499924,2,67240.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),70061,0.049974,1st improv 2opt,66710,0.185695,25,1561606631,0.516556,ql,0.516555,0.516553,2,68319.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69704,0.050298,1st improv 2opt,67033,0.175922,25,1561606633,0.498317,ql,0.498317,0.498314,2,68610.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68629,0.050728,1st improv 2opt,66283,0.180669,25,1561606635,0.521757,ql,0.521757,0.521755,2,67430.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68961,0.050236,1st improv 2opt,66689,0.174662,25,1561606637,0.506739,ql,0.506737,0.506725,2,67962.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69080,0.051411,1st improv 2opt,66704,0.178850,25,1561606639,0.505222,ql,0.505210,0.505207,2,67877.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68160,0.051596,1st improv 2opt,66276,0.183894,25,1561606641,0.515913,ql,0.515911,0.515909,2,68176.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69754,0.049306,1st improv 2opt,65932,0.174211,25,1561606644,0.789845,ql,0.789844,0.789841,3,68196.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68337,0.049987,1st improv 2opt,65518,0.184563,25,1561606646,0.516514,ql,0.516503,0.516501,2,67592.000000,2
