name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63760,0.019788,1st improv 2opt,63454,0.060114,25,1562090222,46.196228,ql,46.196226,46.196203,453,64073.163355,453
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63537,0.019539,1st improv 2opt,63465,0.061180,25,1562091339,113.450883,ql,113.450882,113.450856,1117,64022.696509,1117
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63512,0.019614,1st improv 2opt,63414,0.064797,25,1562091724,39.065168,ql,39.065166,39.065143,385,63745.423377,385
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63709,0.022184,1st improv 2opt,63298,0.064239,25,1562092182,46.481609,ql,46.481608,46.481583,458,63801.921397,458
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63580,0.019491,1st improv 2opt,63469,0.062723,25,1562093500,133.966759,ql,133.966758,133.966733,1318,64360.808801,1318
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63830,0.019435,1st improv 2opt,63371,0.059032,25,1562093545,4.564065,ql,4.564064,4.564046,45,64811.000000,45
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63853,0.019612,1st improv 2opt,63774,0.063429,25,1562095019,150.066279,ql,150.066278,147.236390,1446,64265.267300,1474
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63557,0.019795,1st improv 2opt,63452,0.061809,25,1562095640,62.988997,ql,62.988996,62.988971,621,63892.072464,621
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63663,0.019804,1st improv 2opt,63405,0.069018,25,1562096983,136.535419,ql,136.535419,136.535391,1343,64069.227848,1343
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63709,0.020180,1st improv 2opt,63585,0.061289,25,1562098460,150.023031,ql,150.023030,143.540268,1413,64037.396750,1477
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65500,0.019303,1st improv 2opt,63453,0.061043,25,1562098496,3.670241,ql,3.670240,3.670237,36,64441.083333,36
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63502,0.019961,1st improv 2opt,63457,0.063400,25,1562099279,79.540663,ql,79.540661,79.540638,783,64011.928480,783
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63849,0.019717,1st improv 2opt,63459,0.061102,25,1562100079,81.345439,ql,81.345437,81.345403,800,64228.673750,800
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63655,0.019585,1st improv 2opt,63481,0.061389,25,1562101016,95.205776,ql,95.205775,95.205751,937,64105.629669,937
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63567,0.020051,1st improv 2opt,63479,0.060133,25,1562101749,74.490526,ql,74.490524,74.490500,733,63959.421555,733
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63597,0.019710,1st improv 2opt,63253,0.063406,25,1562102345,60.651675,ql,60.651664,60.651639,596,63983.552013,596
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63673,0.019712,1st improv 2opt,63612,0.061859,25,1562103823,150.035549,ql,150.035549,149.928824,1477,63975.518268,1478
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63684,0.019887,1st improv 2opt,63485,0.060774,25,1562105203,140.226894,ql,140.226894,140.226858,1380,64219.632609,1380
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63913,0.019196,1st improv 2opt,63438,0.061534,25,1562106673,149.413595,ql,149.413594,149.413570,1470,64370.628571,1470
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63764,0.019785,1st improv 2opt,63479,0.062468,25,1562107741,108.597936,ql,108.597935,108.597910,1068,64157.744382,1068
