name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65624,0.046999,1st improv 2opt,65212,0.177595,25,1561966288,1.318100,ql,1.318099,1.318096,5,66522.600000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66084,0.046747,1st improv 2opt,65794,0.178500,25,1561966844,150.189032,ql,150.189031,116.737165,433,66209.852518,556
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65891,0.048768,1st improv 2opt,65773,0.169767,25,1561967403,150.149054,ql,150.149053,146.652894,546,66095.676208,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65743,0.048284,1st improv 2opt,65653,0.183536,25,1561967961,150.243349,ql,150.243347,120.166459,446,65988.858423,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66039,0.046924,1st improv 2opt,65465,0.172907,25,1561967975,3.695261,ql,3.695260,3.695242,14,66456.357143,14
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65788,0.046919,1st improv 2opt,65765,0.171602,25,1561968533,150.239736,ql,150.239734,147.751925,549,66490.948029,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65624,0.046850,1st improv 2opt,65541,0.177227,25,1561969092,150.157906,ql,150.157905,149.889619,558,65800.093023,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65975,0.047305,1st improv 2opt,65459,0.170613,25,1561969095,0.756272,ql,0.756270,0.756267,3,67108.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65904,0.046467,1st improv 2opt,65854,0.181971,25,1561969654,150.068718,ql,150.068717,136.145127,507,66140.227191,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65689,0.046791,1st improv 2opt,65653,0.180105,25,1561970213,150.079431,ql,150.079420,134.990630,503,65966.864043,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66172,0.047906,1st improv 2opt,66137,0.174498,25,1561970772,150.046525,ql,150.046523,147.634114,550,66451.516995,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65784,0.047659,1st improv 2opt,65487,0.168327,25,1561970933,43.296596,ql,43.296594,43.296568,161,66081.229814,161
