name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65905,0.054795,1st improv 2opt,65885,0.172660,25,1559529663,0.489139,ql,0.489139,0.489136,1,65885.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66167,0.048836,1st improv 2opt,66129,0.176174,25,1559529665,0.482150,ql,0.482150,0.482149,1,66129.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65488,0.048703,1st improv 2opt,65290,0.172597,25,1559529667,0.504938,ql,0.504936,0.504935,1,65290.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65357,0.049293,1st improv 2opt,65335,0.172446,25,1559529669,0.494389,ql,0.494388,0.494386,1,65335.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65891,0.051776,1st improv 2opt,65869,0.175169,25,1559529671,0.494225,ql,0.494224,0.494223,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65878,0.049412,1st improv 2opt,65867,0.176847,25,1559529673,0.500157,ql,0.500156,0.500154,1,65867.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65897,0.048912,1st improv 2opt,65887,0.179648,25,1559529675,0.505549,ql,0.505547,0.505545,1,65887.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65880,0.049591,1st improv 2opt,65869,0.182071,25,1559529677,0.488054,ql,0.488052,0.488051,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65968,0.047914,1st improv 2opt,65885,0.174700,25,1559529679,0.491750,ql,0.491750,0.491748,1,65885.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65504,0.049579,1st improv 2opt,65254,0.172144,25,1559529681,0.495600,ql,0.495600,0.495599,1,65254.000000,1
