name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561956,0.048968,1st improv 2opt,68426,0.186314,25,1559848134,100.251680,ql,100.251678,0.000000,0,69648.987923,414
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566279,0.049265,1st improv 2opt,66834,0.199506,25,1559848135,41.497172,ql,41.497170,0.000000,0,69639.023392,171
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),551424,0.049007,1st improv 2opt,69605,0.186595,25,1559848136,100.403674,ql,100.403673,0.000000,0,69607.283654,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562788,0.048624,1st improv 2opt,67395,0.193533,25,1559848137,48.764341,ql,48.764339,0.000000,0,69638.482587,201
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),553566,0.049410,1st improv 2opt,70620,0.202000,25,1559848138,100.272292,ql,100.272292,0.000000,0,69734.413043,414
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570800,0.048684,1st improv 2opt,69601,0.189520,25,1559848139,100.263869,ql,100.263867,0.000000,0,69679.424096,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564435,0.049048,1st improv 2opt,67368,0.191294,25,1559848140,41.425379,ql,41.425378,0.000000,0,69619.649123,171
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555526,0.049445,1st improv 2opt,67032,0.187789,25,1559848141,44.455720,ql,44.455719,0.000000,0,69661.092896,183
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561132,0.048980,1st improv 2opt,67382,0.192335,25,1559848142,72.907471,ql,72.907469,0.000000,0,69734.548173,301
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563126,0.048765,1st improv 2opt,67313,0.192254,25,1559848143,6.255468,ql,6.255466,0.000000,0,69536.280000,25
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),558219,0.048737,1st improv 2opt,70095,0.180927,25,1559848144,100.369733,ql,100.369732,0.000000,0,69595.826506,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567715,0.048542,1st improv 2opt,66797,0.194677,25,1559848145,69.902335,ql,69.902334,0.000000,0,69664.778547,289
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),572315,0.049046,1st improv 2opt,66864,0.195992,25,1559848146,96.826013,ql,96.826011,0.000000,0,69656.625935,401
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560581,0.049250,1st improv 2opt,70299,0.201586,25,1559848147,100.253313,ql,100.253312,0.000000,0,69594.180723,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566028,0.047920,1st improv 2opt,67402,0.194831,25,1559848148,99.144048,ql,99.144048,0.000000,0,69630.917073,410
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566043,0.048956,1st improv 2opt,67371,0.190710,25,1559848149,82.714829,ql,82.714828,0.000000,0,69580.152047,342
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566796,0.048855,1st improv 2opt,68691,0.198324,25,1559848150,100.398732,ql,100.398730,0.000000,0,69686.564904,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562183,0.048861,1st improv 2opt,67401,0.191032,25,1559848151,46.271718,ql,46.271718,0.000000,0,69708.952880,191
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562946,0.048429,1st improv 2opt,69708,0.193197,25,1559848152,100.364390,ql,100.364390,0.000000,0,69689.625000,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562244,0.048889,1st improv 2opt,70155,0.202280,25,1559848153,100.468559,ql,100.468557,0.000000,0,69625.146635,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568675,0.048946,1st improv 2opt,70443,0.188236,25,1559848154,100.419233,ql,100.419232,0.000000,0,69637.350962,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),573935,0.048442,1st improv 2opt,67356,0.197930,25,1559848155,36.439217,ql,36.439216,0.000000,0,69621.520000,150
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559535,0.049448,1st improv 2opt,69152,0.190781,25,1559848156,100.281791,ql,100.281791,0.000000,0,69648.096386,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555950,0.048422,1st improv 2opt,68368,0.185555,25,1559848157,100.361327,ql,100.361326,0.000000,0,69672.783133,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),546447,0.049026,1st improv 2opt,68763,0.196568,25,1559848158,100.350951,ql,100.350950,0.000000,0,69613.539759,415
