name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64421,0.020617,1st improv 2opt,64419,0.058699,25,1559914968,0.178080,ql,0.178079,0.178078,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64428,0.020134,1st improv 2opt,64397,0.057296,25,1559914970,0.175143,ql,0.175141,0.175140,2,32198.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64426,0.020299,1st improv 2opt,64421,0.060137,25,1559914972,0.175787,ql,0.175785,0.175784,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64599,0.020230,1st improv 2opt,64414,0.059406,25,1559914974,0.177091,ql,0.177089,0.177088,2,32207.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64498,0.020300,1st improv 2opt,64414,0.056107,25,1559914976,0.172225,ql,0.172224,0.172223,2,32207.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64482,0.020280,1st improv 2opt,64384,0.058117,25,1559914978,0.172979,ql,0.172977,0.172976,2,32192.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64391,0.020952,1st improv 2opt,64293,0.057429,25,1559914980,0.176949,ql,0.176948,0.176947,2,32146.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64432,0.020172,1st improv 2opt,64428,0.058237,25,1559914982,0.177644,ql,0.177642,0.177641,2,32214.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64056,0.020529,1st improv 2opt,64030,0.056374,25,1559914984,0.176462,ql,0.176462,0.176460,2,32015.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64485,0.020009,1st improv 2opt,64419,0.060394,25,1559914986,0.177872,ql,0.177870,0.177869,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64429,0.020599,1st improv 2opt,64419,0.060171,25,1559914988,0.179915,ql,0.179913,0.179912,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64453,0.020540,1st improv 2opt,64451,0.059212,25,1559914990,0.175963,ql,0.175963,0.175961,2,32225.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64438,0.020494,1st improv 2opt,64434,0.058369,25,1559914992,0.177678,ql,0.177676,0.177675,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64457,0.019941,1st improv 2opt,64427,0.060054,25,1559914994,0.175636,ql,0.175635,0.175634,2,32213.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64576,0.020427,1st improv 2opt,64402,0.059175,25,1559914996,0.175851,ql,0.175850,0.175848,2,32201.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64462,0.020298,1st improv 2opt,64460,0.059217,25,1559914998,0.178607,ql,0.178606,0.178605,2,32230.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64357,0.020399,1st improv 2opt,63980,0.060297,25,1559915000,0.177230,ql,0.177228,0.177227,2,31990.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64546,0.020184,1st improv 2opt,64421,0.060748,25,1559915002,0.178433,ql,0.178433,0.178432,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64420,0.020103,1st improv 2opt,64418,0.058462,25,1559915004,0.177914,ql,0.177914,0.177912,2,32209.000000,2
