name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65562,0.047657,1st improv 2opt,65488,0.178361,25,1562094977,41.004759,ql,41.004758,41.004732,148,65650.182432,148
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65861,0.048082,1st improv 2opt,65325,0.179383,25,1562094983,1.615304,ql,1.615302,1.615300,6,67001.500000,6
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66602,0.049345,1st improv 2opt,64816,0.180161,25,1562095007,6.671075,ql,6.671075,6.671049,24,66240.208333,24
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65516,0.047754,1st improv 2opt,65516,0.182125,25,1562095044,10.241777,ql,10.241775,10.241748,37,66098.756757,37
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68693,0.048261,1st improv 2opt,65302,0.178951,25,1562095046,0.510735,ql,0.510733,0.510730,2,67005.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65597,0.048179,1st improv 2opt,65475,0.186882,25,1562095435,108.122530,ql,108.122528,108.122503,389,66108.357326,389
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65572,0.048723,1st improv 2opt,65402,0.179783,25,1562095439,1.073124,ql,1.073123,1.073120,4,66373.000000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68537,0.048682,1st improv 2opt,65253,0.180443,25,1562095441,0.519356,ql,0.519354,0.519352,2,66884.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65829,0.048072,1st improv 2opt,65498,0.189511,25,1562095932,136.400312,ql,136.400301,136.400274,491,65812.991853,491
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65730,0.047447,1st improv 2opt,64966,0.187635,25,1562095935,0.788778,ql,0.788777,0.788774,3,67145.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65893,0.048247,1st improv 2opt,65665,0.170573,25,1562096476,150.271622,ql,150.271621,114.989890,414,66128.872458,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65863,0.048875,1st improv 2opt,65219,0.175124,25,1562096517,11.381086,ql,11.381084,11.381057,41,66144.634146,41
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65686,0.048342,1st improv 2opt,65434,0.179585,25,1562096525,2.165704,ql,2.165703,2.165691,8,66742.750000,8
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65640,0.049097,1st improv 2opt,65334,0.186036,25,1562096784,71.814740,ql,71.814739,71.814712,259,65719.810811,259
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65721,0.049060,1st improv 2opt,65504,0.192188,25,1562097115,91.849732,ql,91.849731,91.849704,331,65906.655589,331
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66182,0.048235,1st improv 2opt,66096,0.184518,25,1562097656,150.151131,ql,150.151129,111.039695,400,66408.295749,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66544,0.047926,1st improv 2opt,65420,0.188903,25,1562097660,1.069558,ql,1.069547,1.069543,4,67373.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66176,0.049313,1st improv 2opt,66154,0.184975,25,1562098201,150.174745,ql,150.174733,129.845851,468,66356.279113,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65625,0.048276,1st improv 2opt,65507,0.181049,25,1562098255,14.987242,ql,14.987230,14.987203,54,66467.259259,54
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65880,0.048317,1st improv 2opt,65566,0.175129,25,1562098798,150.203138,ql,150.203138,115.972500,419,65867.611418,543
