name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373461,0.044763,1st improv 2opt,373253,0.155036,25,1559838514,0.445440,ql,0.445429,0.445426,1,373253.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373375,0.044829,1st improv 2opt,373088,0.149294,25,1559838516,0.440222,ql,0.440221,0.440220,1,373088.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370910,0.045184,1st improv 2opt,370767,0.152346,25,1559838518,0.443479,ql,0.443479,0.443467,1,370767.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373455,0.044979,1st improv 2opt,373229,0.156821,25,1559838521,0.450010,ql,0.449999,0.449997,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373189,0.045102,1st improv 2opt,373109,0.157362,25,1559838523,0.448889,ql,0.448878,0.448876,1,373109.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373391,0.044681,1st improv 2opt,373229,0.154984,25,1559838525,0.451486,ql,0.451486,0.451483,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370679,0.045259,1st improv 2opt,370518,0.166138,25,1559838527,0.457451,ql,0.457449,0.457448,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370600,0.044926,1st improv 2opt,370518,0.163381,25,1559838529,0.464784,ql,0.464772,0.464771,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373096,0.044601,1st improv 2opt,372412,0.153820,25,1559838531,0.451012,ql,0.451011,0.451000,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373245,0.045430,1st improv 2opt,373229,0.157798,25,1559838533,0.453576,ql,0.453565,0.453563,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370565,0.045156,1st improv 2opt,370518,0.157118,25,1559838535,0.450111,ql,0.450110,0.450097,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370679,0.045248,1st improv 2opt,370518,0.148523,25,1559838537,0.438389,ql,0.438378,0.438376,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373189,0.045084,1st improv 2opt,373109,0.170182,25,1559838539,0.461731,ql,0.461731,0.461718,1,373109.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370724,0.045508,1st improv 2opt,370518,0.150048,25,1559838541,0.443109,ql,0.443109,0.443097,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372569,0.045071,1st improv 2opt,372412,0.146577,25,1559838543,0.438551,ql,0.438550,0.438538,1,372412.000000,1
