name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3586160,0.045436,1st improv 2opt,383793,0.183237,25,1559837501,3.476929,ql,3.476918,0.000000,0,394293.266667,15
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3439346,0.044994,1st improv 2opt,383327,0.179246,25,1559837502,1.304574,ql,1.304574,0.000000,0,394197.600000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3568241,0.044816,1st improv 2opt,382133,0.169176,25,1559837503,0.649268,ql,0.649267,0.000000,0,390507.500000,2
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3506492,0.045099,1st improv 2opt,387165,0.164655,25,1559837504,3.275097,ql,3.275096,0.000000,0,395411.142857,14
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3502579,0.045065,1st improv 2opt,384114,0.179610,25,1559837505,3.481869,ql,3.481857,0.000000,0,396673.733333,15
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3550372,0.045046,1st improv 2opt,386514,0.164302,25,1559837506,3.244971,ql,3.244960,0.000000,0,396104.428571,14
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3449913,0.045571,1st improv 2opt,386347,0.167134,25,1559837507,1.717073,ql,1.717062,0.000000,0,394574.714286,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3479836,0.045461,1st improv 2opt,385598,0.170460,25,1559837508,6.737122,ql,6.737111,0.000000,0,394123.100000,30
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3484496,0.045274,1st improv 2opt,387186,0.185884,25,1559837509,10.489488,ql,10.489477,0.000000,0,395689.127660,47
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3465818,0.045190,1st improv 2opt,385349,0.172049,25,1559837510,1.950116,ql,1.950114,0.000000,0,394519.625000,8
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3501072,0.045204,1st improv 2opt,383135,0.175527,25,1559837511,4.749396,ql,4.749384,0.000000,0,394736.476190,21
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3528262,0.045043,1st improv 2opt,386461,0.175823,25,1559837512,1.311836,ql,1.311825,0.000000,0,395457.200000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3518602,0.044880,1st improv 2opt,386550,0.170859,25,1559837513,5.619138,ql,5.619138,0.000000,0,394929.240000,25
